device_id,product_line_id,manufacturer,product_type,architecture_class,family,series,product_line,device_name,generic_device_name,manufacturer_variant_code,processor_cores,max_clock_hz,flash_bytes,ram_bytes,package_types,pin_counts,memory_regions_json,features_json,documents_json,svd_files,lifecycle,source_id,source_url,source_version,observed_at,verification_status
geehy::apm32f091vc,geehy::apm32::apm32f0::apm32f091,Geehy,general_purpose_mcu,Cortex-M0+,APM32,APM32F0,APM32F091,APM32F091VC,APM32F091VC,VC,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,262144,32768,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x40000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x8000"", ""start"": ""0x20000000""}]","[{""count"": ""8"", ""name"": ""16-Bit Timer with Input Capture, Output Compare and PWM"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""32-Bit Timer with Input Capture, Output Compare and PWM"", ""type"": ""Timer""}, {""count"": ""2"", ""name"": ""Watchdog"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""RTC"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""12-bit Analog to Digital Converter"", ""type"": ""A/D""}, {""count"": ""88"", ""name"": ""Input and Output Ports"", ""type"": ""I/O""}, {""count"": ""1"", ""name"": ""12-bit Digital to Analog Converter"", ""type"": ""D/A""}, {""count"": ""2"", ""name"": ""SPI Interface"", ""type"": ""Com""}, {""count"": ""2"", ""name"": ""I2S Interface"", ""type"": ""Com""}, {""count"": ""2"", ""name"": ""I2C Interface"", ""type"": ""Com""}, {""count"": ""8"", ""name"": ""USART Interface"", ""type"": ""Com""}]","[{""name"": ""Documents/DUI0662B_cortex_m0p_r0p1_dgug.pdf"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F0xx Data Sheet""}]",SVD\APM32F091.svd,unknown,cmsis:Geehy.APM32F0xx_DFP@1.1.4,https://global.geehy.com/uploads/tool/Geehy.APM32F0xx_DFP.pdsc,1.1.4,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f035c8,geehy::apm32::apm32f035::apm32f035,Geehy,general_purpose_mcu,Cortex-M0+,APM32,APM32F035,APM32F035,APM32F035C8,APM32F035C8,C8,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,8192,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x2000"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""CAN""}, {""count"": ""5"", ""name"": ""16-Bit Timer with Input Capture, Output Compare and PWM"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""32-Bit Timer with Input Capture, Output Compare and PWM"", ""type"": ""Timer""}, {""count"": ""2"", ""name"": ""Watchdog"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""RTC"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""12-bit Analog to Digital Converter"", ""type"": ""A/D""}, {""count"": ""39"", ""name"": ""Input and Output Ports"", ""type"": ""I/O""}, {""count"": ""0"", ""name"": ""12-bit Digital to Analog Converter"", ""type"": ""D/A""}, {""count"": ""1"", ""name"": ""SPI Interface"", ""type"": ""Com""}, {""count"": ""1"", ""name"": ""I2S Interface"", ""type"": ""Com""}, {""count"": ""1"", ""name"": ""I2C Interface"", ""type"": ""Com""}, {""count"": ""2"", ""name"": ""USART Interface"", ""type"": ""Com""}]","[{""name"": ""Documents/DUI0662B_cortex_m0p_r0p1_dgug.pdf"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F035 Data Sheet""}]",SVD/APM32F035.svd,unknown,cmsis:Geehy.APM32F035_DFP@1.0.4,https://global.geehy.com/uploads/tool/Geehy.APM32F035_DFP.pdsc,1.0.4,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103c4,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103C4,APM32F103C4,C4,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,16384,6144,BGA;QFP,48,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x4000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x1800"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""4"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""16"", ""type"": ""ADC""}, {""n"": ""80"", ""type"": ""IOs""}, {""m"": ""18000000"", ""n"": ""2"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""n"": ""48"", ""type"": ""QFP""}, {""n"": ""48"", ""type"": ""BGA""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103x4.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103c6,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103C6,APM32F103C6,C6,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,32768,10240,BGA;QFP,48,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x8000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x2800"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""4"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""16"", ""type"": ""ADC""}, {""n"": ""80"", ""type"": ""IOs""}, {""m"": ""18000000"", ""n"": ""2"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""n"": ""48"", ""type"": ""QFP""}, {""n"": ""48"", ""type"": ""BGA""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103x6.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103c8,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103C8,APM32F103C8,C8,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,65536,20480,BGA;QFP,48,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""4"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""16"", ""type"": ""ADC""}, {""n"": ""80"", ""type"": ""IOs""}, {""m"": ""18000000"", ""n"": ""2"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""n"": ""48"", ""type"": ""QFP""}, {""n"": ""48"", ""type"": ""BGA""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103x8.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103cb,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103CB,APM32F103CB,CB,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,131072,20480,BGA;QFP,48,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x20000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""4"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""16"", ""type"": ""ADC""}, {""n"": ""80"", ""type"": ""IOs""}, {""m"": ""18000000"", ""n"": ""2"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""n"": ""48"", ""type"": ""QFP""}, {""n"": ""48"", ""type"": ""BGA""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103xB.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103cc,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103CC,APM32F103CC,CC,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,262144,65536,QFP,48,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x00040000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x00010000"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""7"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""10"", ""type"": ""ADC""}, {""n"": ""37"", ""type"": ""IOs""}, {""m"": ""12"", ""n"": ""2"", ""type"": ""DAC""}, {""m"": ""18000000"", ""n"": ""3"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2S""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""n"": ""48"", ""type"": ""QFP""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103xC.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103r4,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103R4,APM32F103R4,R4,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,16384,6144,BGA;QFP,64,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x4000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x1800"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""4"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""16"", ""type"": ""ADC""}, {""n"": ""80"", ""type"": ""IOs""}, {""m"": ""18000000"", ""n"": ""2"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""n"": ""64"", ""type"": ""QFP""}, {""n"": ""64"", ""type"": ""BGA""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103x4.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103r6,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103R6,APM32F103R6,R6,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,32768,10240,BGA;QFP,64,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x8000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x2800"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""4"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""16"", ""type"": ""ADC""}, {""n"": ""80"", ""type"": ""IOs""}, {""m"": ""18000000"", ""n"": ""2"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""n"": ""64"", ""type"": ""QFP""}, {""n"": ""64"", ""type"": ""BGA""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103x6.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103r8,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103R8,APM32F103R8,R8,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,65536,20480,BGA;QFP,64,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""4"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""16"", ""type"": ""ADC""}, {""n"": ""80"", ""type"": ""IOs""}, {""m"": ""18000000"", ""n"": ""2"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""n"": ""64"", ""type"": ""QFP""}, {""n"": ""64"", ""type"": ""BGA""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103x8.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103rb,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103RB,APM32F103RB,RB,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,131072,20480,BGA;QFP,64,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x20000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""4"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""16"", ""type"": ""ADC""}, {""n"": ""80"", ""type"": ""IOs""}, {""m"": ""18000000"", ""n"": ""2"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""n"": ""64"", ""type"": ""QFP""}, {""n"": ""64"", ""type"": ""BGA""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103xB.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103rc,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103RC,APM32F103RC,RC,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,262144,65536,CSP;QFP,64,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x00040000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x00010000"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""8"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""16"", ""type"": ""ADC""}, {""n"": ""51"", ""type"": ""IOs""}, {""m"": ""12"", ""n"": ""2"", ""type"": ""DAC""}, {""m"": ""18000000"", ""n"": ""3"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2S""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""m"": ""4500000"", ""n"": ""2"", ""type"": ""UART""}, {""n"": ""1"", ""type"": ""SDIO""}, {""n"": ""64"", ""type"": ""QFP""}, {""n"": ""64"", ""type"": ""CSP""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103xC.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
geehy::apm32f103rd,geehy::apm32::apm32f1::apm32f103,Geehy,general_purpose_mcu,Cortex-M3,APM32,APM32F1,APM32F103,APM32F103RD,APM32F103RD,RD,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p1"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,393216,65536,CSP;QFP,64,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x00060000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x00010000"", ""start"": ""0x20000000""}]","[{""n"": ""2"", ""type"": ""WDT""}, {""n"": ""32768"", ""type"": ""RTC""}, {""m"": ""3.60"", ""n"": ""2.00"", ""type"": ""VCC""}, {""m"": ""105"", ""n"": ""-40"", ""type"": ""Temp""}, {""n"": ""1"", ""type"": ""USBD""}, {""n"": ""2"", ""type"": ""CAN""}, {""m"": ""16"", ""n"": ""8"", ""type"": ""Timer""}, {""m"": ""12"", ""n"": ""16"", ""type"": ""ADC""}, {""n"": ""51"", ""type"": ""IOs""}, {""m"": ""12"", ""n"": ""2"", ""type"": ""DAC""}, {""m"": ""18000000"", ""n"": ""3"", ""type"": ""SPI""}, {""n"": ""2"", ""type"": ""I2S""}, {""n"": ""2"", ""type"": ""I2C""}, {""m"": ""4500000"", ""n"": ""3"", ""type"": ""USART""}, {""m"": ""4500000"", ""n"": ""2"", ""type"": ""UART""}, {""n"": ""1"", ""type"": ""SDIO""}, {""n"": ""64"", ""type"": ""QFP""}, {""n"": ""64"", ""type"": ""CSP""}]","[{""name"": ""Documents/dui0552a_cortex_m3_dgug.pdf"", ""title"": ""Cortex-M3 Generic User Guide""}, {""name"": ""Documents/DATASHEET.pdf"", ""title"": ""APM32F103 Data Sheet""}]",SVD/APM32F103xD.svd,unknown,cmsis:Geehy.APM32F1xx_DFP@1.2.1,https://global.geehy.com/uploads/tool/Geehy.APM32F1xx_DFP.pdsc,1.2.1,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
