device_id,product_line_id,manufacturer,product_type,architecture_class,family,series,product_line,device_name,generic_device_name,manufacturer_variant_code,processor_cores,max_clock_hz,flash_bytes,ram_bytes,package_types,pin_counts,memory_regions_json,features_json,documents_json,svd_files,lifecycle,source_id,source_url,source_version,observed_at,verification_status
mindmotion::mm32f032k8t,mindmotion::mm32f032::mm32f032::mm32f032x8,MindMotion,general_purpose_mcu,Cortex-M0,MM32F032,MM32F032,MM32F032x8,MM32F032K8T,MM32F032K8T,,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F032xx_s.svd,unknown,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,1.0.4,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f032k8u,mindmotion::mm32f032::mm32f032::mm32f032x8,MindMotion,general_purpose_mcu,Cortex-M0,MM32F032,MM32F032,MM32F032x8,MM32F032K8U,MM32F032K8U,,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F032xx_s.svd,unknown,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,1.0.4,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f032r8t,mindmotion::mm32f032::mm32f032::mm32f032x8,MindMotion,general_purpose_mcu,Cortex-M0,MM32F032,MM32F032,MM32F032x8,MM32F032R8T,MM32F032R8T,,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F032xx_s.svd,unknown,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,1.0.4,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f103c8t,mindmotion::mm32f103::mm32f103::mm32f103x8,MindMotion,general_purpose_mcu,Cortex-M3,MM32F103,MM32F103,MM32F103x8,MM32F103C8T,MM32F103C8T,,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,65536,20480,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F103x8xB.svd,unknown,cmsis:MindMotion.MM32F103x8xB_DFP@1.4.8,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F103x8xB_DFP.pdsc,1.4.8,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f103k8t,mindmotion::mm32f103::mm32f103::mm32f103x8,MindMotion,general_purpose_mcu,Cortex-M3,MM32F103,MM32F103,MM32F103x8,MM32F103K8T,MM32F103K8T,,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,65536,20480,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F103x8xB.svd,unknown,cmsis:MindMotion.MM32F103x8xB_DFP@1.4.8,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F103x8xB_DFP.pdsc,1.4.8,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f103k8u,mindmotion::mm32f103::mm32f103::mm32f103x8,MindMotion,general_purpose_mcu,Cortex-M3,MM32F103,MM32F103,MM32F103x8,MM32F103K8U,MM32F103K8U,,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,65536,20480,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F103x8xB.svd,unknown,cmsis:MindMotion.MM32F103x8xB_DFP@1.4.8,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F103x8xB_DFP.pdsc,1.4.8,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f103r8t,mindmotion::mm32f103::mm32f103::mm32f103x8,MindMotion,general_purpose_mcu,Cortex-M3,MM32F103,MM32F103,MM32F103x8,MM32F103R8T,MM32F103R8T,,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,65536,20480,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F103x8xB.svd,unknown,cmsis:MindMotion.MM32F103x8xB_DFP@1.4.8,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F103x8xB_DFP.pdsc,1.4.8,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f103cbt,mindmotion::mm32f103::mm32f103::mm32f103xb,MindMotion,general_purpose_mcu,Cortex-M3,MM32F103,MM32F103,MM32F103xB,MM32F103CBT,MM32F103CBT,,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,131072,20480,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x20000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F103x8xB.svd,unknown,cmsis:MindMotion.MM32F103x8xB_DFP@1.4.8,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F103x8xB_DFP.pdsc,1.4.8,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f103kbt,mindmotion::mm32f103::mm32f103::mm32f103xb,MindMotion,general_purpose_mcu,Cortex-M3,MM32F103,MM32F103,MM32F103xB,MM32F103KBT,MM32F103KBT,,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,131072,20480,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x20000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F103x8xB.svd,unknown,cmsis:MindMotion.MM32F103x8xB_DFP@1.4.8,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F103x8xB_DFP.pdsc,1.4.8,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f103kbu,mindmotion::mm32f103::mm32f103::mm32f103xb,MindMotion,general_purpose_mcu,Cortex-M3,MM32F103,MM32F103,MM32F103xB,MM32F103KBU,MM32F103KBU,,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,131072,20480,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x20000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F103x8xB.svd,unknown,cmsis:MindMotion.MM32F103x8xB_DFP@1.4.8,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F103x8xB_DFP.pdsc,1.4.8,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f103rbt,mindmotion::mm32f103::mm32f103::mm32f103xb,MindMotion,general_purpose_mcu,Cortex-M3,MM32F103,MM32F103,MM32F103xB,MM32F103RBT,MM32F103RBT,,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,131072,20480,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x20000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x5000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F103x8xB.svd,unknown,cmsis:MindMotion.MM32F103x8xB_DFP@1.4.8,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F103x8xB_DFP.pdsc,1.4.8,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f103cct,mindmotion::mm32f103::mm32f103::mm32f103xc,MindMotion,general_purpose_mcu,Cortex-M3,MM32F103,MM32F103,MM32F103xC,MM32F103CCT,MM32F103CCT,,"[{""Dclock"": ""96000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",96000000,262144,65536,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x40000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x10000"", ""start"": ""0x20000000""}]","[{""count"": ""8"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""3"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: SDIO"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SDIO""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F103xCxE.svd,unknown,cmsis:MindMotion.MM32F103xCxE_DFP@1.0.6,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F103xCxE_DFP.pdsc,1.0.6,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
